# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       8.070688115614e+10       1.160418624588e-19       5.742875146098e-06       1.405339301138e+16       1.416364330869e+04       1.754948661826e-07       1.143103477266e+15       3.315650527859e-06       1.167404413318e+32       1.288677397102e+24       7.041166714922e+24       3.492914243310e-08       8.075740547071e+31       1.974978551324e+32       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -3.446212422017e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.063316260058e-05       1.404080391339e-01 
       8.014586013515e+10       1.176721345730e-19       5.783074811916e-06       1.385869224608e+16       1.416364330865e+04       1.767233302455e-07       1.135157375633e+15       3.338860081261e-06       1.135281206527e+32       1.261989668713e+24       6.895348416836e+24       3.492914243310e-08       7.853522196148e+31       1.920633507715e+32       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -3.519090657729e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.071213732029e-05       1.402706539543e-01 
       7.958873896236e+10       1.193253103800e-19       5.823556421092e-06       1.366668893527e+16       1.416364330861e+04       1.779603935568e-07       1.127266510059e+15       3.362232101533e-06       1.104041926850e+32       1.235854627016e+24       6.752549927386e+24       3.492914243310e-08       7.637418578010e+31       1.867783864535e+32       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -3.593510074477e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.079111204024e-05       1.401335373705e-01 
       7.903549052861e+10       1.210017116535e-19       5.864321792615e-06       1.347734570746e+16       1.416364330857e+04       1.792061163112e-07       1.119430496579e+15       3.385767725942e-06       1.073662251462e+32       1.210260826203e+24       6.612708708165e+24       3.492914243310e-08       7.427261434919e+31       1.816388473184e+32       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -3.669503264143e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.087008676043e-05       1.399966885956e-01 
       7.848608791317e+10       1.227016646884e-19       5.905372745474e-06       1.329062570889e+16       1.416364330852e+04       1.804605591250e-07       1.111648953898e+15       3.409468099718e-06       1.044118526824e+32       1.185197057503e+24       6.475763515897e+24       3.492914243310e-08       7.222887139048e+31       1.766407317339e+32       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -3.747103507845e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.094906148087e-05       1.398601068458e-01 
       7.794050438245e+10       1.244255003631e-19       5.946709279669e-06       1.310649259641e+16       1.416364330848e+04       1.817237830384e-07       1.103921503370e+15       3.433334376106e-06       1.015387750266e+32       1.160652344273e+24       6.341654375618e+24       3.492914243310e-08       7.024136565080e+31       1.717801481797e+32       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -3.826344790504e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.102803620154e-05       1.397237913404e-01 
       7.739871338868e+10       1.261735542050e-19       5.988336852170e-06       1.292491053036e+16       1.416364330844e+04       1.829958495193e-07       1.096247768984e+15       3.457367716425e-06       9.874475520766e+31       1.136615937188e+24       6.210322554409e+24       3.492914243310e-08       6.830854966314e+31       1.670533122177e+32       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -3.907261815734e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.110701092247e-05       1.395877413016e-01 
       7.686068856865e+10       1.279461664550e-19       6.030255462974e-06       1.274584416762e+16       1.416364330840e+04       1.842768204654e-07       1.088627377339e+15       3.481569290121e-06       9.602761780871e+31       1.113077309536e+24       6.081710535675e+24       3.492914243310e-08       6.642891854180e+31       1.624565435453e+32       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -3.989890021036e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.118598564364e-05       1.394519559547e-01 
       7.632640374240e+10       1.297436821343e-19       6.072466931073e-06       1.256925865474e+16       1.416364330836e+04       1.855667582083e-07       1.081059957631e+15       3.505940274829e-06       9.338524727338e+31       1.090026152606e+24       5.955761993952e+24       3.492914243310e-08       6.460100881068e+31       1.579862631298e+32       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -4.074265593324e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.126496036506e-05       1.393164345282e-01 
       7.579583291197e+10       1.315664511110e-19       6.114973075455e-06       1.239511962113e+16       1.416364330832e+04       1.868657255153e-07       1.073545141636e+15       3.530481856425e-06       9.081558625854e+31       1.067452371175e+24       5.832421770247e+24       3.492914243310e-08       6.282339726382e+31       1.536389904222e+32       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -4.160425484764e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.134393508674e-05       1.391811762532e-01 
       7.526895026010e+10       1.334148281689e-19       6.157779353089e-06       1.222339317239e+16       1.416364330827e+04       1.881737855934e-07       1.066082563686e+15       3.555195229088e-06       8.831663403256e+31       1.045346079085e+24       5.711635847871e+24       3.492914243310e-08       6.109469985730e+31       1.494113406468e+32       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -4.248407428967e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.142290980866e-05       1.390461803642e-01 
       7.474573014901e+10       1.352891730757e-19       6.200883944985e-06       1.205404588369e+16       1.416364330823e+04       1.894910020921e-07       1.058671860658e+15       3.580081595354e-06       8.588644491745e+31       1.023697594916e+24       5.593351328792e+24       3.492914243310e-08       5.941357063164e+31       1.453000221661e+32       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -4.338249957506e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.150188453085e-05       1.389114460984e-01 
       7.422614711913e+10       1.371898506538e-19       6.244288670132e-06       1.188704479330e+16       1.416364330819e+04       1.908174391062e-07       1.051312671950e+15       3.605142166180e-06       8.352312677405e+31       1.002497437741e+24       5.477516410463e+24       3.492914243310e-08       5.777870066383e+31       1.413018339179e+32       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -4.429992416796e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.158085925329e-05       1.387769726960e-01 
       7.371017588786e+10       1.391172308509e-19       6.287998985499e-06       1.172235739613e+16       1.416364330814e+04       1.921531611795e-07       1.044004639470e+15       3.630378160997e-06       8.122483952873e+31       9.817363229821e+23       5.364080363135e+24       3.492914243310e-08       5.618881704817e+31       1.374136629227e+32       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -4.523674985324e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.165983397600e-05       1.386427594003e-01 
       7.319779134838e+10       1.410716888121e-19       6.332014891086e-06       1.155995163746e+16       1.416364330810e+04       1.934982333073e-07       1.036747407613e+15       3.655790807772e-06       7.898979374080e+31       9.614051583351e+23       5.252993507643e+24       3.492914243310e-08       5.464268190526e+31       1.336324818605e+32       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -4.619338691245e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.173880869896e-05       1.385088054572e-01 
       7.268896856835e+10       1.430536049528e-19       6.376340024872e-06       1.139979590664e+16       1.416364330805e+04       1.948527209399e-07       1.029540623247e+15       3.681381343070e-06       7.681624920917e+31       9.414950397942e+23       5.144207193647e+24       3.492914243310e-08       5.313909141813e+31       1.299553467130e+32       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -4.717025430350e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.181778342220e-05       1.383751101158e-01 
       7.218368278878e+10       1.450633650331e-19       6.420974386856e-06       1.124185903097e+16       1.416364330801e+04       1.962166899860e-07       1.022383935693e+15       3.707151012111e-06       7.470251361749e+31       9.219972477494e+23       5.037673778326e+24       3.492914243310e-08       5.167687489498e+31       1.263793944721e+32       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -4.816777984416e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.189675814569e-05       1.382416726279e-01 
       7.168190942277e+10       1.471013602325e-19       6.465921615018e-06       1.108611026963e+16       1.416364330796e+04       1.975902068154e-07       1.015276996712e+15       3.733101068829e-06       7.264694121651e+31       9.029032431687e+23       4.933346605512e+24       3.492914243310e-08       5.025489385768e+31       1.229018409104e+32       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -4.918640039939e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.197573286946e-05       1.381084922485e-01 
       7.118362405434e+10       1.491679872260e-19       6.511181709357e-06       1.093251930771e+16       1.416364330792e+04       1.989733382626e-07       1.008219460485e+15       3.759232775939e-06       7.064793154268e+31       8.842046638583e+23       4.831179985261e+24       3.492914243310e-08       4.887204115533e+31       1.195199784134e+32       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -5.022656207270e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.205470759350e-05       1.379755682351e-01 
       7.068880243724e+10       1.512636482619e-19       6.556760126841e-06       1.078105625026e+16       1.416364330787e+04       2.003661516299e-07       1.001210983596e+15       3.785547404994e-06       6.870392817207e+31       8.658933208004e+23       4.731129173836e+24       3.492914243310e-08       4.752724010228e+31       1.162311738714e+32       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -5.128872040150e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.213368231781e-05       1.378428998483e-01 
       7.019742049373e+10       1.533887512392e-19       6.602658686461e-06       1.063169161655e+16       1.416364330783e+04       2.017687146907e-07       9.942512250169e+14       3.812046236447e-06       6.681341750850e+31       8.479611945667e+23       4.633150354118e+24       3.492914243310e-08       4.621944363977e+31       1.130328666294e+32       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -5.237334055660e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.221265704240e-05       1.377104863514e-01 
       6.970945431349e+10       1.555437097880e-19       6.648875569226e-06       1.048439633424e+16       1.416364330778e+04       2.031810956930e-07       9.873398460905e+14       3.838730559715e-06       6.497492760508e+31       8.304004318064e+23       4.537200616415e+24       3.492914243310e-08       4.494763352075e+31       1.099225664934e+32       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -5.348089754593e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.229163176726e-05       1.375783270105e-01 
       6.922488015237e+10       1.577289433490e-19       6.695418051095e-06       1.033914173380e+16       1.416364330773e+04       2.046033633623e-07       9.804765105131e+14       3.865601673240e-06       6.318702701816e+31       8.132033418070e+23       4.443237939666e+24       3.492914243310e-08       4.371081951704e+31       1.068978517916e+32       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -5.461187642261e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.237060649241e-05       1.374464210947e-01 
       6.874367443131e+10       1.599448772559e-19       6.742286132067e-06       1.019589954289e+16       1.416364330769e+04       2.060355869053e-07       9.736608843190e+14       3.892660884554e-06       6.144832369280e+31       7.963623931258e+23       4.351221173043e+24       3.492914243310e-08       4.250803864833e+31       1.039563674887e+32       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -5.576677249729e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.244958121783e-05       1.373147678758e-01 
       6.826581373511e+10       1.621919428180e-19       6.789481631131e-06       1.005464188086e+16       1.416364330764e+04       2.074778360131e-07       9.668926358641e+14       3.919909510342e-06       5.975746387895e+31       7.798702102918e+23       4.261110017925e+24       3.492914243310e-08       4.133835443244e+31       1.010958233524e+32       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -5.694609155517e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.252855594354e-05       1.371833666283e-01 
       6.779127481138e+10       1.644705774037e-19       6.837008186267e-06       9.915341253335e+15       1.416364330759e+04       2.089301808646e-07       9.601714358096e+14       3.947348876505e-06       5.811313107735e+31       7.637195705756e+23       4.172865010253e+24       3.492914243310e-08       4.020085615616e+31       9.831399217010e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -5.815035007745e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.260753066954e-05       1.370522166297e-01 
       6.732003456935e+10       1.667812245263e-19       6.884867616463e-06       9.777970546853e+15       1.416364330755e+04       2.103926921301e-07       9.534969571060e+14       3.974980318225e-06       5.651404501461e+31       7.479034008261e+23       4.086447503243e+24       3.492914243310e-08       3.909465816617e+31       9.560870801513e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -5.938007546752e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.268650539583e-05       1.369213171599e-01 
       6.685207007875e+10       1.691243339299e-19       6.933061740710e-06       9.642503023593e+15       1.416364330750e+04       2.118654409744e-07       9.468688749774e+14       4.002805180031e-06       5.495896064629e+31       7.324147743728e+23       4.001819650463e+24       3.492914243310e-08       3.801889917948e+31       9.297786456000e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -6.063580628196e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.276548012241e-05       1.367906675020e-01 
       6.638735856872e+10       1.715003616771e-19       6.981594196986e-06       9.508912316170e+15       1.416364330745e+04       2.133484990606e-07       9.402868669052e+14       4.030824815864e-06       5.344666718760e+31       7.172469079924e+23       3.918944389258e+24       3.492914243310e-08       3.697274161282e+31       9.041941343660e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -6.191809246641e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.284445484928e-05       1.366602669414e-01 
       6.592587742669e+10       1.739097702377e-19       7.030464985291e-06       9.377172422501e+15       1.416364330740e+04       2.148419385534e-07       9.337506126131e+14       4.059040589142e-06       5.197598717061e+31       7.023931589382e+23       3.837785424518e+24       3.492914243310e-08       3.595537093052e+31       8.793136264131e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -6.322749559637e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.292342957645e-05       1.365301147666e-01 
       6.546760419726e+10       1.763530285788e-19       7.079677743604e-06       9.247257700746e+15       1.416364330735e+04       2.163458321227e-07       9.272597940509e+14       4.087453872827e-06       5.054577552754e+31       6.878470220304e+23       3.758307212783e+24       3.492914243310e-08       3.496599501031e+31       8.551177498400e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -6.456458912317e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.300240430391e-05       1.364002102685e-01 
       6.501251658114e+10       1.788306122558e-19       7.129236109904e-06       9.119142864316e+15       1.416364330730e+04       2.178602529469e-07       9.208140953794e+14       4.116066049491e-06       4.915491869917e+31       6.736021268080e+23       3.680474946675e+24       3.492914243310e-08       3.400384352656e+31       8.315876657981e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -6.592995862514e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.308137903168e-05       1.362705527408e-01 
       6.456059243405e+10       1.813430035055e-19       7.179140084190e-06       8.992802976952e+15       1.416364330725e+04       2.193852747169e-07       9.144132029549e+14       4.144878511386e-06       4.780233376784e+31       6.596522347380e+23       3.604254539659e+24       3.492914243310e-08       3.306816735054e+31       8.087050538228e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -6.732420206401e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.316035375975e-05       1.361411414801e-01 
       6.411180976564e+10       1.838906913393e-19       7.229393304442e-06       8.868213447871e+15       1.416364330720e+04       2.209209716393e-07       9.080568053139e+14       4.173892660507e-06       4.648696761430e+31       6.459912364838e+23       3.529612611107e+24       3.492914243310e-08       3.215823796710e+31       7.864520975700e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -6.874793004682e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.323932848812e-05       1.360119757853e-01 
       6.366614673843e+10       1.864741716391e-19       7.279999408638e-06       8.745350026979e+15       1.416364330715e+04       2.224674184401e-07       9.017445931579e+14       4.203109908666e-06       4.520779609775e+31       6.326131492295e+23       3.456516471689e+24       3.492914243310e-08       3.127334690749e+31       7.648114709438e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -7.020176609332e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.331830321681e-05       1.358830549582e-01 
       6.322358166671e+10       1.890939472531e-19       7.330960215768e-06       8.624188800151e+15       1.416364330710e+04       2.240246903685e-07       8.954762593387e+14       4.232531677556e-06       4.396382325844e+31       6.195121140596e+23       3.384934109046e+24       3.492914243310e-08       3.041280519776e+31       7.437663246064e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -7.168634690906e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.339727794580e-05       1.357543783032e-01 
       6.278409301555e+10       1.917505280942e-19       7.382277544821e-06       8.504706184577e+15       1.416364330705e+04       2.255928632004e-07       8.892514988430e+14       4.262159398821e-06       4.275408054221e+31       6.066823933932e+23       3.314834173778e+24       3.492914243310e-08       2.957594282226e+31       7.233002728599e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -7.320232266422e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.347625267511e-05       1.356259451273e-01 
       6.234765939971e+10       1.944444312391e-19       7.433953214786e-06       8.386878924174e+15       1.416364330700e+04       2.271720132422e-07       8.830700087777e+14       4.291994514129e-06       4.157762604641e+31       5.941183684713e+23       3.246185965713e+24       3.492914243310e-08       2.876210820204e+31       7.033973808876e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -7.475035727832e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.355522740473e-05       1.354977547401e-01 
       6.191425958258e+10       1.971761810287e-19       7.485990863643e-06       8.270684085055e+15       1.416364330694e+04       2.287622173342e-07       8.769314883554e+14       4.322038475237e-06       4.043354378650e+31       5.818145368960e+23       3.178959420459e+24       3.492914243310e-08       2.797066768750e+31       6.840421523478e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -7.633112871105e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.363420213467e-05       1.353698064540e-01 
       6.148387247521e+10       1.999463091706e-19       7.538392310380e-06       8.156099051067e+15       1.416364330689e+04       2.303635528548e-07       8.708356388794e+14       4.352292744065e-06       3.932094298289e+31       5.697655102207e+23       3.113125096240e+24       3.492914243310e-08       2.720100506503e+31       6.652195173081e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -7.794532925914e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.371317686493e-05       1.352420995836e-01 
       6.105647713521e+10       2.027553548422e-19       7.591161192977e-06       8.043101519390e+15       1.416364330684e+04       2.319760977241e-07       8.647821637295e+14       4.382758792769e-06       3.823895736737e+31       5.579660115901e+23       3.048654161003e+24       3.492914243310e-08       2.645252107722e+31       6.469148205122e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -7.959366585954e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.379215159551e-05       1.351146334465e-01 
       6.063205276580e+10       2.056038647959e-19       7.644299330423e-06       7.931669496197e+15       1.416364330679e+04       2.335999304074e-07       8.587707683472e+14       4.413438103806e-06       3.718674450864e+31       5.464108734296e+23       2.985518379786e+24       3.492914243310e-08       2.572463295633e+31       6.291138099690e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -8.127686039905e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.387112632642e-05       1.349874073626e-01 
       6.021057871475e+10       2.084923934654e-19       7.697808541707e-06       7.821781292368e+15       1.416364330673e+04       2.352351299196e-07       8.528011602218e+14       4.444332170013e-06       3.616348515640e+31       5.350950351819e+23       2.923690102360e+24       3.492914243310e-08       2.501677397046e+31       6.118026258564e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -8.299565003045e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.395010105766e-05       1.348604206545e-01 
       5.979203447339e+10       2.114215030736e-19       7.751694283797e-06       7.713415519275e+15       1.416364330668e+04       2.368817758283e-07       8.468730488759e+14       4.475442494677e-06       3.516838260345e+31       5.240135410907e+23       2.863142251112e+24       3.492914243310e-08       2.432839298238e+31       5.949677897299e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -8.475078749535e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.402907578923e-05       1.347336726473e-01 
       5.937639967561e+10       2.143917637421e-19       7.805956556695e-06       7.606551084613e+15       1.416364330662e+04       2.385399482583e-07       8.409861458511e+14       4.506770591605e-06       3.420066206545e+31       5.131615380305e+23       2.803848309192e+24       3.492914243310e-08       2.365895402037e+31       5.785961940283e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -8.654304145385e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.410805052113e-05       1.346071626686e-01 
       5.896365409688e+10       2.174037536022e-19       7.860597179388e-06       7.501167188300e+15       1.416364330657e+04       2.402097278954e-07       8.351401646944e+14       4.538317985205e-06       3.325957007759e+31       5.025342733809e+23       2.745782308896e+24       3.492914243310e-08       2.300793586092e+31       5.626750918683e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -8.837319682114e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.418702525337e-05       1.344808900486e-01 
       5.855377765326e+10       2.204580589071e-19       7.915621608845e-06       7.397243318425e+15       1.416364330651e+04       2.418911959899e-07       8.293348209439e+14       4.570086210552e-06       3.234437390801e+31       4.921270929458e+23       2.688918820298e+24       3.492914243310e-08       2.237483162293e+31       5.471920871198e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -9.024205511132e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.426599998595e-05       1.343548541200e-01 
       5.814675040041e+10       2.235552741467e-19       7.971031664056e-06       7.294759247255e+15       1.416364330646e+04       2.435844343610e-07       8.235698321153e+14       4.602076813469e-06       3.145436098724e+31       4.819354389142e+23       2.633232940109e+24       3.492914243310e-08       2.175914837300e+31       5.321351247541e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -9.215043478836e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.434497471887e-05       1.342290542179e-01 
       5.774255253264e+10       2.266960021626e-19       8.026827345020e-06       7.193695027301e+15       1.416364330640e+04       2.452895254007e-07       8.178449176877e+14       4.634291350599e-06       3.058883835345e+31       4.719548478648e+23       2.578700280772e+24       3.492914243310e-08       2.116040674171e+31       5.174924814581e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -9.409917162456e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.442394945213e-05       1.341034896799e-01 
       5.734116438191e+10       2.298808542656e-19       8.083015927696e-06       7.094030987432e+15       1.416364330635e+04       2.470065520778e-07       8.121597990902e+14       4.666731389481e-06       2.974713211287e+31       4.621809488112e+23       2.525296959781e+24       3.492914243310e-08       2.057814055030e+31       5.032527565065e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -9.608911906660e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.450292418574e-05       1.339781598463e-01 
       5.694256641695e+10       2.331104503553e-19       8.139597412082e-06       6.995747729050e+15       1.416364330629e+04       2.487355979415e-07       8.065141996886e+14       4.699398508626e-06       2.892858691513e+31       4.526094612873e+23       2.472999589223e+24       3.492914243310e-08       2.001189644778e+31       4.894048628851e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -9.812114860930e-19       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.458189891970e-05       1.338530640596e-01 
       5.654673924220e+10       2.363854190397e-19       8.196573617170e-06       6.898826122311e+15       1.416364330623e+04       2.504767471262e-07       8.009078447713e+14       4.732294297598e-06       2.813256544297e+31       4.432361934730e+23       2.421785265535e+24       3.492914243310e-08       1.946123355789e+31       4.759380186589e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.001961501772e-18       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.466087365401e-05       1.337282016649e-01 
       5.615366359698e+10       2.397063977585e-19       8.253949999926e-06       6.803247302403e+15       1.416364330618e+04       2.522300843553e-07       7.953404615367e+14       4.765420357084e-06       2.735844791608e+31       4.340570403580e+23       2.371631559472e+24       3.492914243310e-08       1.892572313589e+31       4.628417385766e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.023150325146e-18       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.473984838868e-05       1.336035720096e-01 
       5.576332035445e+10       2.430740329065e-19       8.311728379340e-06       6.708992665874e+15       1.416364330612e+04       2.539956949449e-07       7.898117790793e+14       4.798778298978e-06       2.660563160846e+31       4.250679819445e+23       2.322516506285e+24       3.492914243310e-08       1.840494823471e+31       4.501058259075e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.044787235830e-18       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.481882312371e-05       1.334791744437e-01 
       5.537569052075e+10       2.464889799601e-19       8.369910574402e-06       6.616043867010e+15       1.416364330606e+04       2.557736648087e-07       7.843215283769e+14       4.832369746457e-06       2.587353037922e+31       4.162650814864e+23       2.274418596103e+24       3.492914243310e-08       1.789850338029e+31       4.377203645020e+31       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.066881709680e-18       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       8.489779785909e-05       1.333550083196e-01 
