# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       5.766954747427e+12       2.272703280856e-23       8.037022780627e-08       7.175516053241e+19       1.416306105992e+04       2.455899461711e-09       8.167773221761e+16       4.640158075768e-08       3.043443517413e+39       4.701670044319e+29       2.568931735363e+30       3.492914243310e-08       2.105359542580e+39       5.148803063033e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -9.445693245459e-25       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.239381866694e-05       3.505050408807e-01 
       5.726866680662e+12       2.304632489245e-23       8.093229553197e-08       7.076103869987e+19       1.416306105992e+04       2.473090757943e-09       8.110996248024e+16       4.672639182293e-08       2.959697761148e+39       4.604301305339e+29       2.515730715036e+30       3.492914243310e-08       2.047426833760e+39       5.007124597884e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -9.645444771267e-25       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.247302115766e-05       3.496501505416e-01 
       5.687057279704e+12       2.337010271084e-23       8.149982022587e-08       6.978068978917e+19       1.416306105992e+04       2.490402393248e-09       8.054613950371e+16       4.705347656563e-08       2.878256418173e+39       4.508949013971e+29       2.463631455618e+30       3.492914243310e-08       1.991088246364e+39       4.869344667452e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -9.849420508184e-25       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.255222364838e-05       3.487994202528e-01 
       5.647524607452e+12       2.369842928379e-23       8.206916390918e-08       6.881392298529e+19       1.416306105992e+04       2.507835210001e-09       7.998623585274e+16       4.738285090153e-08       2.799056078464e+39       4.415571410806e+29       2.412611140309e+30       3.492914243310e-08       1.936299915308e+39       4.735355996625e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.005770978709e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.263142613911e-05       3.479528197228e-01 
       5.608266740270e+12       2.403136851676e-23       8.264396456070e-08       6.786055011684e+19       1.416306105992e+04       2.525390056471e-09       7.943022428275e+16       4.771453085778e-08       2.722035076832e+39       4.324127601246e+29       2.362647424828e+30       3.492914243310e-08       1.883019182533e+39       4.605054262160e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.027040382798e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.271062862983e-05       3.471103189532e-01 
       5.569281767895e+12       2.436898521302e-23       8.322240319103e-08       6.692038561942e+19       1.416306105992e+04       2.543067786866e-09       7.887807773858e+16       4.804853257373e-08       2.647133444918e+39       4.234577537599e+29       2.313718427633e+30       3.492914243310e-08       1.831204563796e+39       4.478338011452e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.048759577991e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.278983112055e-05       3.462718882357e-01 
       5.530567793341e+12       2.471134508624e-23       8.380447980016e-08       6.599324649949e+19       1.416306105992e+04       2.560869261374e-09       7.832976935311e+16       4.838487230168e-08       2.574292864500e+39       4.146882001532e+29       2.265802720336e+30       3.492914243310e-08       1.780815716362e+39       4.355108583542e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.070938076177e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.286903361128e-05       3.454374981483e-01 
       5.492122932811e+12       2.505851477332e-23       8.439201337751e-08       6.507895229878e+19       1.416306105991e+04       2.578795346204e-09       7.778527244598e+16       4.872356640773e-08       2.503456622081e+39       4.061002586902e+29       2.218879318316e+30       3.492914243310e-08       1.731813407601e+39       4.235270032308e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.093585590399e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.294823610201e-05       3.446071195516e-01 
       5.453945315602e+12       2.541056184734e-23       8.498318493366e-08       6.417732505917e+19       1.416306105991e+04       2.596846913627e-09       7.724456052232e+16       4.906463137252e-08       2.434569564741e+39       3.976901682936e+29       2.172927671532e+30       3.492914243310e-08       1.684159484438e+39       4.118729051750e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.116712039104e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.302743859274e-05       3.437807235862e-01 
       5.416033084014e+12       2.576755483069e-23       8.557799446862e-08       6.328818928800e+19       1.416306105991e+04       2.615024842022e-09       7.670760727142e+16       4.940808379207e-08       2.367578057190e+39       3.894542457754e+29       2.127927655521e+30       3.492914243310e-08       1.637816843647e+39       4.005394903354e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.140327550487e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.310664108346e-05       3.429582816685e-01 
       5.378384393261e+12       2.612956320847e-23       8.617644198239e-08       6.241137192398e+19       1.416306105991e+04       2.633330015916e-09       7.617438656545e+16       4.975394037855e-08       2.302429940005e+39       3.813888842243e+29       2.083859562587e+30       3.492914243310e-08       1.592749402963e+39       3.895179345433e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.164442466928e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.318584357420e-05       3.421397654880e-01 
       5.340997411381e+12       2.649665744195e-23       8.678034646437e-08       6.154670230346e+19       1.416306105991e+04       2.651763326028e-09       7.564487245824e+16       5.010221796113e-08       2.239074489026e+39       3.734905514260e+29       2.040704093167e+30       3.492914243310e-08       1.548922072990e+39       3.787996564430e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.189067349521e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.326504606493e-05       3.413251470035e-01 
       5.303870319147e+12       2.686890898231e-23       8.738788892515e-08       6.069401212722e+19       1.416306105991e+04       2.670325669310e-09       7.511903918395e+16       5.045293348679e-08       2.177462375857e+39       3.657557883162e+29       1.998442347382e+30       3.492914243310e-08       1.506300729877e+39       3.683763108099e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.214212982698e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.334424855566e-05       3.405143984407e-01 
       5.267001309978e+12       2.724639028456e-23       8.799906936474e-08       5.985313542773e+19       1.416306105991e+04       2.689017948995e-09       7.459686115586e+16       5.080610402113e-08       2.117545629460e+39       3.581812074658e+29       1.957055816754e+30       3.492914243310e-08       1.464852188754e+39       3.582397820530e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.239890378954e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.342345104640e-05       3.397074922882e-01 
       5.230388589849e+12       2.762917482163e-23       8.861388778314e-08       5.902390853683e+19       1.416306105991e+04       2.707841074638e-09       7.407831296510e+16       5.116174674921e-08       2.059277598806e+39       3.507634915971e+29       1.916526376110e+30       3.492914243310e-08       1.424544177890e+39       3.483821778964e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.266110783668e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.350265353713e-05       3.389044012948e-01 
       5.194030377208e+12       2.801733709866e-23       8.923416316975e-08       5.820617005387e+19       1.416306105991e+04       2.726795962160e-09       7.356336937944e+16       5.151987897639e-08       2.002612916552e+39       3.434993921314e+29       1.876836275635e+30       3.492914243310e-08       1.385345313568e+39       3.387958232341e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.292885680031e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.358185602787e-05       3.381050984665e-01 
       5.157924902888e+12       2.841095266751e-23       8.985989552457e-08       5.739976081433e+19       1.416306105991e+04       2.745883533895e-09       7.305200534204e+16       5.188051812915e-08       1.947507463717e+39       3.363857277660e+29       1.837968133101e+30       3.492914243310e-08       1.347225075650e+39       3.294732541542e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.320226794071e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.366105851861e-05       3.373095570634e-01 
       5.122070410018e+12       2.881009814150e-23       9.048926585820e-08       5.660452385877e+19       1.416306105991e+04       2.765104718632e-09       7.254419597024e+16       5.224368175598e-08       1.893918335334e+39       3.294193830812e+29       1.799904926258e+30       3.492914243310e-08       1.310153783814e+39       3.204072121278e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.348146099791e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.374026100935e-05       3.365177505965e-01 
       5.086465153940e+12       2.921485121024e-23       9.112227417063e-08       5.582030440235e+19       1.416306105991e+04       2.784460451662e-09       7.203991655436e+16       5.260938752820e-08       1.841803807041e+39       3.225973071754e+29       1.762629985375e+30       3.492914243310e-08       1.274102574445e+39       3.115906383571e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.376655824411e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.381946350009e-05       3.357296528250e-01 
       5.051107402125e+12       2.962529065485e-23       9.176073945127e-08       5.504694980467e+19       1.416306105991e+04       2.803951674824e-09       7.153914255646e+16       5.297765324082e-08       1.791123302595e+39       3.159165123298e+29       1.726126985942e+30       3.492914243310e-08       1.239043378161e+39       3.030166682798e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.405768453725e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.389866599084e-05       3.349452377534e-01 
       5.015995434086e+12       3.004149636321e-23       9.240284271073e-08       5.428430954007e+19       1.416306105991e+04       2.823579336548e-09       7.104184960919e+16       5.334849681344e-08       1.741837362284e+39       3.093740726991e+29       1.690379941518e+30       3.492914243310e-08       1.204948897959e+39       2.946786262242e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.435496737570e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.397786848158e-05       3.341644796287e-01 
       4.981127541297e+12       3.046354934557e-23       9.304858394898e-08       5.353223516832e+19       1.416306105991e+04       2.843344391903e-09       7.054801351459e+16       5.372193629105e-08       1.693907612196e+39       3.029671230307e+29       1.655373196734e+30       3.492914243310e-08       1.171792587962e+39       2.865700202116e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.465853695407e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.405707097233e-05       3.333873529371e-01 
       4.946502027107e+12       3.089153175028e-23       9.369978215545e-08       5.279058030573e+19       1.416306105991e+04       2.863247802647e-09       7.005761024288e+16       5.409798984501e-08       1.647296734348e+39       2.966928574094e+29       1.621091420431e+30       3.492914243310e-08       1.139548632750e+39       2.786845369016e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.496852622022e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.413627346308e-05       3.326138324019e-01 
       4.912117206661e+12       3.132552687979e-23       9.435643733013e-08       5.205920059668e+19       1.416306105990e+04       2.883290537265e-09       6.957061593136e+16       5.447667577385e-08       1.601968437627e+39       2.905485280290e+29       1.587519598953e+30       3.492914243310e-08       1.108191927260e+39       2.710160366765e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.528507093352e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.421547595383e-05       3.318438929803e-01 
       4.877971406813e+12       3.176561920687e-23       9.501673048362e-08       5.133795368548e+19       1.416306105990e+04       2.903473571026e-09       6.908700688317e+16       5.485801250419e-08       1.557887429533e+39       2.845314439887e+29       1.554643029564e+30       3.492914243310e-08       1.077698057239e+39       2.635585488612e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.560830972430e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.429467844458e-05       3.310775098610e-01 
       4.844062966051e+12       3.221189439106e-23       9.568248060532e-08       5.062669918870e+19       1.416306105990e+04       2.923797886023e-09       6.860675956620e+16       5.524201859164e-08       1.515019388705e+39       2.786389701145e+29       1.522447314015e+30       3.492914243310e-08       1.048043280237e+39       2.563062670743e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.593838415454e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.437388093533e-05       3.303146584611e-01 
       4.810390234410e+12       3.266443929530e-23       9.635186870582e-08       4.992529866784e+19       1.416306105990e+04       2.944264471225e-09       6.812985061192e+16       5.562871272170e-08       1.473330938192e+39       2.728685258054e+29       1.490918352235e+30       3.492914243310e-08       1.019204507117e+39       2.492535447073e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.627543877989e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.445308342609e-05       3.295553144241e-01 
       4.776951573396e+12       3.312334200291e-23       9.702671377454e-08       4.923361560236e+19       1.416306105990e+04       2.964874322523e-09       6.765625681421e+16       5.601811371067e-08       1.432789619472e+39       2.672175839029e+29       1.460042336158e+30       3.492914243310e-08       9.911592840823e+38       2.423948905281e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.661962121294e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.453228591684e-05       3.287994536166e-01 
       4.743745355905e+12       3.358869183465e-23       9.770519682206e-08       4.855151536315e+19       1.416306105990e+04       2.985628442781e-09       6.718595512831e+16       5.641024050656e-08       1.393363867173e+39       2.616836695847e+29       1.429805743673e+30       3.492914243310e-08       9.638857751934e+38       2.357249644058e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.697108218792e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.461148840760e-05       3.280470521264e-01 
       4.710769966141e+12       3.406057936618e-23       9.838913683780e-08       4.787886518627e+19       1.416306105990e+04       3.006527841880e-09       6.671892266962e+16       5.680511219002e-08       1.355022984504e+39       2.562643592803e+29       1.400195332706e+30       3.492914243310e-08       9.373627453638e+38       2.292385731525e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.732997562669e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.469069089836e-05       3.272980862595e-01 
       4.678023799545e+12       3.453909644564e-23       9.907853382174e-08       4.721553414715e+19       1.416306105990e+04       3.027573536773e-09       6.625513671263e+16       5.720274797527e-08       1.317737119350e+39       2.509572796101e+29       1.371198135415e+30       3.492914243310e-08       9.115695438285e+38       2.229306664801e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.769645870613e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.476989338912e-05       3.265525325379e-01 
       4.645505262706e+12       3.502433621154e-23       9.977156878449e-08       4.656139313512e+19       1.416306105990e+04       3.048766551531e-09       6.579457468980e+16       5.760316721101e-08       1.281477241029e+39       2.457601063455e+29       1.342801452518e+30       3.492914243310e-08       8.864860880654e+38       2.167963330683e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.807069192700e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.484909587988e-05       3.258103676968e-01 
       4.613212773293e+12       3.551639311092e-23       1.004700607155e-07       4.591631482821e+19       1.416306105990e+04       3.070107917391e-09       6.533721419046e+16       5.800638938139e-08       1.246215117690e+39       2.406705633914e+29       1.314992847724e+30       3.492914243310e-08       8.620928481583e+38       2.108307967404e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.845283918424e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.492829837065e-05       3.250715686828e-01 
       4.581144759973e+12       3.601536291767e-23       1.011740096146e-07       4.528017366846e+19       1.416306105990e+04       3.091598672813e-09       6.488303295974e+16       5.841243410697e-08       1.211923294331e+39       2.356864217894e+29       1.287760142293e+30       3.492914243310e-08       8.383708315915e+38       2.050294127446e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.884306783870e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.500750086141e-05       3.243361126507e-01 
       4.549299662336e+12       3.652134275124e-23       1.018815964926e-07       4.465284583741e+19       1.416306105990e+04       3.113239863522e-09       6.443200889745e+16       5.882132114563e-08       1.178575071426e+39       2.308054987412e+29       1.261091409698e+30       3.492914243310e-08       8.153015684621e+38       1.993876641380e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.924154879049e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.508670335218e-05       3.236039769620e-01 
       4.517675930820e+12       3.703443109549e-23       1.025946403388e-07       4.403420923203e+19       1.416306105990e+04       3.135032542567e-09       6.398412005705e+16       5.923307039356e-08       1.146144484129e+39       2.260256566532e+29       1.234974970403e+30       3.492914243310e-08       7.928670970995e+38       1.939011582690e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -1.964845655381e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.516590584295e-05       3.228751391818e-01 
       4.486272026634e+12       3.755472781788e-23       1.033131411532e-07       4.342414344094e+19       1.416306105990e+04       3.156977770365e-09       6.353934464453e+16       5.964770188622e-08       1.114606282069e+39       2.213448021998e+29       1.209399386747e+30       3.492914243310e-08       7.710499500800e+38       1.885656233579e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.006396933335e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.524510833372e-05       3.221495770771e-01 
       4.455086421682e+12       3.808233418893e-23       1.040352799464e-07       4.282252972100e+19       1.416306105989e+04       3.179076614757e-09       6.309766101741e+16       6.006523579933e-08       1.083935909677e+39       2.167608854071e+29       1.184353457939e+30       3.492914243310e-08       7.498331406277e+38       1.833769051706e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.048826910236e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.532431082449e-05       3.214272686142e-01 
       4.424117598493e+12       3.861735290188e-23       1.047646946972e-07       4.222925097418e+19       1.416306105989e+04       3.201330151060e-09       6.265904768362e+16       6.048569244983e-08       1.054109487081e+39       2.122718987548e+29       1.159826215147e+30       3.492914243310e-08       7.292001493875e+38       1.783309637840e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.092154168236e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.540351331527e-05       3.207081919566e-01 
       4.393364050142e+12       3.915988809273e-23       1.054977474269e-07       4.164419172475e+19       1.416306105989e+04       3.223739462118e-09       6.222348330051e+16       6.090909229688e-08       1.025103791500e+39       2.078758762974e+29       1.135806916697e+30       3.492914243310e-08       7.091349115639e+38       1.734238704408e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.136397682447e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.548271580604e-05       3.199923254626e-01 
       4.362824280180e+12       3.971004536048e-23       1.062362571247e-07       4.106723809684e+19       1.416306105989e+04       3.246305638352e-09       6.179094667379e+16       6.133545594286e-08       9.968962391740e+38       2.035708928024e+29       1.112285043371e+30       3.492914243310e-08       6.896218044129e+38       1.686518044903e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.181576829256e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.556191829682e-05       3.192796476836e-01 
       4.332496802562e+12       4.026793178767e-23       1.069802237907e-07       4.049827779225e+19       1.416306105989e+04       3.269029777821e-09       6.136141675649e+16       6.176480413436e-08       9.694648677718e+38       1.993550629083e+29       1.089250293796e+30       3.492914243310e-08       6.706456350780e+38       1.640110504138e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.227711394810e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.564112078760e-05       3.185701373615e-01 
       4.302380141571e+12       4.083365596128e-23       1.077278284356e-07       3.993720006860e+19       1.416306105989e+04       3.291912986265e-09       6.093487264795e+16       6.219715776320e-08       9.427883192963e+38       1.952265402979e+29       1.066692579932e+30       3.492914243310e-08       6.521916287610e+38       1.594979949319e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.274821583679e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.572032327838e-05       3.178637734267e-01 
       4.272472831749e+12       4.140732799381e-23       1.084827090381e-07       3.938389571777e+19       1.416306105989e+04       3.314956377169e-09       6.051129359280e+16       6.263253786744e-08       9.168458234537e+38       1.911835168903e+29       1.044602022660e+30       3.492914243310e-08       6.342454172186e+38       1.551091241908e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.322928027705e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.579952576917e-05       3.171605349960e-01 
       4.242773417824e+12       4.198905954472e-23       1.092412276193e-07       3.883825704466e+19       1.416306105989e+04       3.338161071809e-09       6.009065897993e+16       6.307096563241e-08       8.916171814813e+38       1.872242220487e+29       1.022968947450e+30       3.492914243310e-08       6.167930275754e+38       1.508410210267e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.372051795041e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.587872825995e-05       3.164604013709e-01 
       4.213280454642e+12       4.257896384218e-23       1.100070221582e-07       3.830017784620e+19       1.416306105989e+04       3.361528199311e-09       5.967294834154e+16       6.351246239173e-08       8.670827504214e+38       1.833469218053e+29       1.001783880125e+30       3.492914243310e-08       5.998208714443e+38       1.466903623051e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.422214399373e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.595793075074e-05       3.157633520349e-01 
       4.183992507092e+12       4.317715570512e-23       1.107764546759e-07       3.776955339073e+19       1.416306105989e+04       3.385058896706e-09       5.925814135207e+16       6.395704962836e-08       8.432234278273e+38       1.795499181016e+29       9.810375427137e+29       3.492914243310e-08       5.833157343470e+38       1.426539163335e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.473437809347e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.603713324153e-05       3.150693666521e-01 
       4.154908150042e+12       4.378375156554e-23       1.115531631513e-07       3.724628039753e+19       1.416306105989e+04       3.408754308983e-09       5.884621782728e+16       6.440474897565e-08       8.200206368899e+38       1.758315480449e+29       9.607208493845e+29       3.492914243310e-08       5.672647654248e+38       1.387285403451e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.525744458185e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.611633573232e-05       3.143784250649e-01 
       4.126025968264e+12       4.439886949120e-23       1.123335096054e-07       3.673025701680e+19       1.416306105989e+04       3.432615589146e-09       5.843715772321e+16       6.485558221837e-08       7.974563119741e+38       1.721901831799e+29       9.408249024690e+29       3.492914243310e-08       5.516554674334e+38       1.349111780521e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.579157253513e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.619553822311e-05       3.136905072921e-01 
       4.097344556369e+12       4.502262920860e-23       1.131193130277e-07       3.622138280981e+19       1.416306105989e+04       3.456643898270e-09       5.803094113526e+16       6.530957129379e-08       7.755128845529e+38       1.686242287759e+29       9.213409885639e+29       3.492914243310e-08       5.364756870123e+38       1.311988572655e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.633699587393e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.627474071391e-05       3.130055935272e-01 
       4.068862518738e+12       4.565515212626e-23       1.139105734183e-07       3.571955872933e+19       1.416306105988e+04       3.480840405558e-09       5.762754829718e+16       6.576673829273e-08       7.541732695283e+38       1.651321231278e+29       9.022605747150e+29       3.492914243310e-08       5.217136052224e+38       1.275886875818e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.689395346566e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.635394320471e-05       3.123236641360e-01 
       4.040578469452e+12       4.629656135839e-23       1.147091097664e-07       3.522468710036e+19       1.416306105988e+04       3.505206288396e-09       5.722695958011e+16       6.622710546066e-08       7.334208519295e+38       1.617123368726e+29       8.835753046806e+29       3.492914243310e-08       5.073577283437e+38       1.240778581318e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.746268922914e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.643314569550e-05       3.116446996552e-01 
       4.012491032226e+12       4.694698174882e-23       1.155112840934e-07       3.473667160114e+19       1.416306105988e+04       3.529742732415e-09       5.682915549167e+16       6.669069519877e-08       7.132394739757e+38       1.583633723195e+29       8.652769952715e+29       3.492914243310e-08       4.933968789261e+38       1.206636353925e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.804345224143e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.651234818631e-05       3.109686807905e-01 
       3.984598840344e+12       4.760653989532e-23       1.163207343780e-07       3.425541724438e+19       1.416306105988e+04       3.554450931542e-09       5.643411667494e+16       6.715753006504e-08       6.936134224966e+38       1.550837627940e+29       8.473576327677e+29       3.492914243310e-08       4.798201870873e+38       1.173433610586e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.863649684690e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.659155067711e-05       3.102955884145e-01 
       3.956900536587e+12       4.827536417421e-23       1.171338226413e-07       3.378083035877e+19       1.416306105988e+04       3.579332088062e-09       5.604182390758e+16       6.762763277538e-08       6.745274166974e+38       1.518720719954e+29       8.298093694082e+29       3.492914243310e-08       4.666170820488e+38       1.141144499728e+39       3.078807465639e+06      -3.078807465639e+06      -1.000000000000e+00       8.000000000000e+00      -2.924208276865e-24       9.236422396917e+06       4.885891421389e+06      -1.170084738937e+07       3.667075316791e-05       3.096254035650e-01 
