# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       6.630342370901e+12       1.719348510588e-23       6.990376277827e-08       9.484882660727e+19       1.411566747372e+04       2.128950012547e-09       9.359170814460e+16       4.035927580742e-08       5.317688461762e+39       7.145298574241e+29       3.904098776176e+30       3.492914243310e-08       3.678611442395e+39       8.996299908777e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -6.215346208579e-37       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.084199270203e-05       3.685258655194e-01 
       6.584252602682e+12       1.743503637811e-23       7.039307092782e-08       9.353475680903e+19       1.411566747372e+04       2.143852662635e-09       9.294112030248e+16       4.064179073802e-08       5.171362814755e+39       6.997323768428e+29       3.823247255099e+30       3.492914243310e-08       3.577387912046e+39       8.748750731325e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -6.346784545469e-37       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.092127803039e-05       3.675809274065e-01 
       6.538483220141e+12       1.767998120417e-23       7.088601705618e-08       9.223889260696e+19       1.411566747372e+04       2.158859631274e-09       9.229505491805e+16       4.092628327315e-08       5.029063577931e+39       6.852413431220e+29       3.744070120054e+30       3.492914243310e-08       3.478949726999e+39       8.508013309359e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -6.481002450090e-37       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.100056335874e-05       3.666408227367e-01 
       6.493031996168e+12       1.792836726009e-23       7.138260116335e-08       9.096098177419e+19       1.411566747372e+04       2.173971648692e-09       9.165348055416e+16       4.121276725601e-08       4.890679957459e+39       6.710504099329e+29       3.666532695521e+30       3.492914243310e-08       3.383220243527e+39       8.273900205324e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -6.618058702969e-37       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.107984868710e-05       3.657055145194e-01 
       6.447896719134e+12       1.818024289170e-23       7.188282324933e-08       8.970077557825e+19       1.411566747372e+04       2.189189450233e-09       9.101636599221e+16       4.150125662676e-08       4.756104208198e+39       6.571533623751e+29       3.590601024088e+30       3.492914243310e-08       3.290124926894e+39       8.046229139340e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -6.758013327681e-37       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.115913401546e-05       3.647749661403e-01 
       6.403075192784e+12       1.843565712406e-23       7.238486432470e-08       8.845802873275e+19       1.411566747372e+04       2.204513776385e-09       9.038368023060e+16       4.179176542310e-08       4.625231549805e+39       6.435441142553e+29       3.516241851582e+30       3.492914243310e-08       3.199591293319e+39       7.824822847284e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -6.900927617142e-37       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.123841934382e-05       3.638491413571e-01 
       6.358565236131e+12       1.869465967098e-23       7.289236236829e-08       8.723249934955e+19       1.411566747372e+04       2.219945372819e-09       8.975539248321e+16       4.208430778102e-08       4.497960085155e+39       6.302167054214e+29       3.443422612501e+30       3.492914243310e-08       3.111548853541e+39       7.609508942770e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -7.046864160449e-37       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.131770467218e-05       3.629280042944e-01 
       6.314364683348e+12       1.895730094467e-23       7.340167940129e-08       8.602394889174e+19       1.411566747372e+04       2.235484990429e-09       8.913147217796e+16       4.237889793544e-08       4.374190721002e+39       6.171652991525e+29       3.372111415758e+30       3.492914243310e-08       3.025929057936e+39       7.400119782928e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -7.195886870291e-37       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.139699000054e-05       3.620115194391e-01 
       6.270471383662e+12       1.922363206562e-23       7.391645340249e-08       8.483214212715e+19       1.411566747372e+04       2.251133385362e-09       8.851188895527e+16       4.267555022094e-08       4.253827090830e+39       6.043841796027e+29       3.302277030709e+30       3.492914243310e-08       2.942665243145e+39       7.196492337881e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -7.348061010942e-37       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.147627532890e-05       3.610996516361e-01 
       6.226883201253e+12       1.949370487248e-23       7.443304639310e-08       8.365684708265e+19       1.411566747372e+04       2.266891319059e-09       8.789661266660e+16       4.297427907244e-08       4.136775479816e+39       5.918677492976e+29       3.233888873477e+30       3.492914243310e-08       2.861692580168e+39       6.998468063810e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -7.503453226837e-37       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.155556065727e-05       3.601923660833e-01 
       6.183598015147e+12       1.976757193221e-23       7.495509635191e-08       8.249783499891e+19       1.411566747372e+04       2.282759558293e-09       8.728561337298e+16       4.327509902589e-08       4.022944751867e+39       5.796105266834e+29       3.166916993562e+30       3.492914243310e-08       2.782948023893e+39       6.805892779507e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -7.662131571766e-37       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.163484598563e-05       3.592896283278e-01 
       6.140613719113e+12       2.004528655026e-23       7.547896530014e-08       8.135488028593e+19       1.411566747372e+04       2.298738875201e-09       8.667886134357e+16       4.357802471903e-08       3.912246278663e+39       5.676071437258e+29       3.101332060717e+30       3.492914243310e-08       2.706370264006e+39       6.618616546338e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -7.824165538676e-37       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.171413131400e-05       3.583914042611e-01 
       6.097928221562e+12       2.032690278098e-23       7.600829121657e-08       8.022776047911e+19       1.411566747372e+04       2.314830047327e-09       8.607632705419e+16       4.388307089201e-08       3.804593870649e+39       5.558523435592e+29       3.037105352109e+30       3.492914243310e-08       2.631899677252e+39       6.436493551494e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -7.989626090102e-37       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.179341664237e-05       3.574976601151e-01 
       6.055539445444e+12       2.061247543812e-23       7.653943612240e-08       7.911625619597e+19       1.411566747372e+04       2.331033857658e-09       8.547798118589e+16       4.419025238820e-08       3.699903709929e+39       5.443409781846e+29       2.974208739736e+30       3.492914243310e-08       2.559478281019e+39       6.259381994467e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -8.158585689250e-37       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.187270197074e-05       3.566083624573e-01 
       6.013445328147e+12       2.090206010553e-23       7.707603799645e-08       7.802015109342e+19       1.411566747372e+04       2.347351094662e-09       8.488379462352e+16       4.449958415487e-08       3.598094285005e+39       5.330680062148e+29       2.912614678111e+30       3.492914243310e-08       2.489049688189e+39       6.087143976639e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -8.331118331726e-37       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.195198729911e-05       3.557234781875e-01 
       5.971643821397e+12       2.119571314792e-23       7.761445885990e-08       7.693923182565e+19       1.411566747372e+04       2.363782552324e-09       8.429373845433e+16       4.481108124390e-08       3.499086327312e+39       5.220284906669e+29       2.852296192197e+30       3.492914243310e-08       2.420559063235e+39       5.919645393921e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -8.507299577950e-37       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.203127262748e-05       3.548429745329e-01 
       5.930132891159e+12       2.149349172191e-23       7.815833669156e-08       7.587328800265e+19       1.411566747372e+04       2.380329030191e-09       8.370778396656e+16       4.512475881255e-08       3.402802749502e+39       5.112175967997e+29       2.793226865593e+30       3.492914243310e-08       2.353953079527e+39       5.756755832334e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -8.687206586240e-37       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.211055795585e-05       3.539668190445e-01 
       5.888910517536e+12       2.179545378708e-23       7.870585250203e-08       7.482211214922e+19       1.411566747372e+04       2.396991333402e-09       8.312590264802e+16       4.544063212419e-08       3.309168585421e+39       5.006305899967e+29       2.735380828967e+30       3.492914243310e-08       2.289179877813e+39       5.598348466471e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -8.870918146610e-37       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.218984328422e-05       3.530949795931e-01 
       5.847974694673e+12       2.210165811731e-23       7.925700629130e-08       7.378549966458e+19       1.411566747372e+04       2.413770272736e-09       8.254806618473e+16       4.575871654900e-08       3.218110931744e+39       4.902628336925e+29       2.678732748725e+30       3.492914243310e-08       2.226189025840e+39       5.444299960752e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -9.058514715270e-37       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.226912861260e-05       3.522274243651e-01 
       5.807323430659e+12       2.241216431217e-23       7.981179805938e-08       7.276324878259e+19       1.411566747371e+04       2.430666664645e-09       8.197424645951e+16       4.607902756479e-08       3.129558891207e+39       4.801097873419e+29       2.623257815914e+30       3.492914243310e-08       2.164931479086e+39       5.294490373396e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -9.250078449866e-37       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.234841394097e-05       3.513641218588e-01 
       5.766954747427e+12       2.272703280856e-23       8.037022780627e-08       7.175516053241e+19       1.411566747371e+04       2.447681331297e-09       8.140441555065e+16       4.640158075768e-08       3.043443517413e+39       4.701670044319e+29       2.568931735363e+30       3.492914243310e-08       2.105359542580e+39       5.148803063033e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -9.445693245459e-37       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.242769926935e-05       3.505050408807e-01 
       5.726866680662e+12       2.304632489245e-23       8.093229553197e-08       7.076103869987e+19       1.411566747371e+04       2.464815100616e-09       8.083854573053e+16       4.672639182293e-08       2.959697761148e+39       4.604301305339e+29       2.515730715036e+30       3.492914243310e-08       2.047426833760e+39       5.007124597884e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -9.645444771267e-37       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.250698459773e-05       3.496501505416e-01 
       5.687057279704e+12       2.337010271084e-23       8.149982022587e-08       6.978068978917e+19       1.411566747371e+04       2.482068806320e-09       8.027660946428e+16       4.705347656563e-08       2.878256418173e+39       4.508949013971e+29       2.463631455618e+30       3.492914243310e-08       1.991088246364e+39       4.869344667452e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -9.849420508184e-37       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.258626992611e-05       3.487994202528e-01 
       5.647524607452e+12       2.369842928379e-23       8.206916390918e-08       6.881392298529e+19       1.411566747371e+04       2.499443287965e-09       7.971857940841e+16       4.738285090153e-08       2.799056078464e+39       4.415571410806e+29       2.412611140309e+30       3.492914243310e-08       1.936299915308e+39       4.735355996625e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.005770978709e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.266555525449e-05       3.479528197228e-01 
       5.608266740270e+12       2.403136851676e-23       8.264396456070e-08       6.786055011684e+19       1.411566747371e+04       2.516939390980e-09       7.916442840954e+16       4.771453085778e-08       2.722035076832e+39       4.324127601246e+29       2.362647424828e+30       3.492914243310e-08       1.883019182533e+39       4.605054262160e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.027040382798e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.274484058287e-05       3.471103189532e-01 
       5.569281767895e+12       2.436898521302e-23       8.322240319103e-08       6.692038561942e+19       1.411566747371e+04       2.534557966717e-09       7.861412950302e+16       4.804853257373e-08       2.647133444918e+39       4.234577537599e+29       2.313718427633e+30       3.492914243310e-08       1.831204563796e+39       4.478338011452e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.048759577991e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.282412591125e-05       3.462718882357e-01 
       5.530567793341e+12       2.471134508624e-23       8.380447980016e-08       6.599324649949e+19       1.411566747371e+04       2.552299872484e-09       7.806765591163e+16       4.838487230168e-08       2.574292864500e+39       4.146882001532e+29       2.265802720336e+30       3.492914243310e-08       1.780815716362e+39       4.355108583542e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.070938076177e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.290341123964e-05       3.454374981483e-01 
       5.492122932811e+12       2.505851477332e-23       8.439201337751e-08       6.507895229878e+19       1.411566747371e+04       2.570165971591e-09       7.752498104432e+16       4.872356640773e-08       2.503456622081e+39       4.061002586902e+29       2.218879318316e+30       3.492914243310e-08       1.731813407601e+39       4.235270032308e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.093585590399e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.298269656802e-05       3.446071195516e-01 
       5.453945315602e+12       2.541056184734e-23       8.498318493366e-08       6.417732505917e+19       1.411566747371e+04       2.588157133392e-09       7.698607849485e+16       4.906463137252e-08       2.434569564741e+39       3.976901682936e+29       2.172927671532e+30       3.492914243310e-08       1.684159484438e+39       4.118729051750e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.116712039104e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.306198189641e-05       3.437807235862e-01 
       5.416033084014e+12       2.576755483069e-23       8.557799446862e-08       6.328818928800e+19       1.411566747371e+04       2.606274233326e-09       7.645092204056e+16       4.940808379207e-08       2.367578057190e+39       3.894542457754e+29       2.127927655521e+30       3.492914243310e-08       1.637816843647e+39       4.005394903354e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.140327550487e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.314126722480e-05       3.429582816685e-01 
       5.378384393261e+12       2.612956320847e-23       8.617644198239e-08       6.241137192398e+19       1.411566747371e+04       2.624518152959e-09       7.591948564107e+16       4.975394037855e-08       2.302429940005e+39       3.813888842243e+29       2.083859562587e+30       3.492914243310e-08       1.592749402963e+39       3.895179345433e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.164442466928e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.322055255319e-05       3.421397654880e-01 
       5.340997411381e+12       2.649665744195e-23       8.678034646437e-08       6.154670230346e+19       1.411566747371e+04       2.642889780030e-09       7.539174343701e+16       5.010221796113e-08       2.239074489026e+39       3.734905514260e+29       2.040704093167e+30       3.492914243310e-08       1.548922072990e+39       3.787996564430e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.189067349521e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.329983788158e-05       3.413251470035e-01 
       5.303870319147e+12       2.686890898231e-23       8.738788892515e-08       6.069401212722e+19       1.411566747371e+04       2.661390008490e-09       7.486766974876e+16       5.045293348679e-08       2.177462375857e+39       3.657557883162e+29       1.998442347382e+30       3.492914243310e-08       1.506300729877e+39       3.683763108099e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.214212982698e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.337912320997e-05       3.405143984407e-01 
       5.267001309978e+12       2.724639028456e-23       8.799906936474e-08       5.985313542773e+19       1.411566747371e+04       2.680019738549e-09       7.434723907523e+16       5.080610402113e-08       2.117545629460e+39       3.581812074658e+29       1.957055816754e+30       3.492914243310e-08       1.464852188754e+39       3.582397820530e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.239890378954e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.345840853837e-05       3.397074922882e-01 
       5.230388589849e+12       2.762917482163e-23       8.861388778314e-08       5.902390853683e+19       1.411566747371e+04       2.698779876719e-09       7.383042609258e+16       5.116174674921e-08       2.059277598806e+39       3.507634915971e+29       1.916526376110e+30       3.492914243310e-08       1.424544177890e+39       3.483821778964e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.266110783668e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.353769386676e-05       3.389044012948e-01 
       5.194030377208e+12       2.801733709866e-23       8.923416316975e-08       5.820617005387e+19       1.411566747371e+04       2.717671335856e-09       7.331720565301e+16       5.151987897639e-08       2.002612916552e+39       3.434993921314e+29       1.876836275635e+30       3.492914243310e-08       1.385345313568e+39       3.387958232341e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.292885680031e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.361697919516e-05       3.381050984665e-01 
       5.157924902888e+12       2.841095266751e-23       8.985989552457e-08       5.739976081433e+19       1.411566747370e+04       2.736695035207e-09       7.280755278352e+16       5.188051812915e-08       1.947507463717e+39       3.363857277660e+29       1.837968133101e+30       3.492914243310e-08       1.347225075650e+39       3.294732541542e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.320226794071e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.369626452356e-05       3.373095570634e-01 
       5.122070410018e+12       2.881009814150e-23       9.048926585820e-08       5.660452385877e+19       1.411566747370e+04       2.755851900453e-09       7.230144268472e+16       5.224368175598e-08       1.893918335334e+39       3.294193830812e+29       1.799904926258e+30       3.492914243310e-08       1.310153783814e+39       3.204072121278e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.348146099791e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.377554985196e-05       3.365177505965e-01 
       5.086465153940e+12       2.921485121024e-23       9.112227417063e-08       5.582030440235e+19       1.411566747370e+04       2.775142863756e-09       7.179885072961e+16       5.260938752820e-08       1.841803807041e+39       3.225973071754e+29       1.762629985375e+30       3.492914243310e-08       1.274102574445e+39       3.115906383571e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.376655824411e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.385483518036e-05       3.357296528250e-01 
       5.051107402125e+12       2.962529065485e-23       9.176073945127e-08       5.504694980467e+19       1.411566747370e+04       2.794568863802e-09       7.129975246237e+16       5.297765324082e-08       1.791123302595e+39       3.159165123298e+29       1.726126985942e+30       3.492914243310e-08       1.239043378161e+39       3.030166682798e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.405768453725e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.393412050876e-05       3.349452377534e-01 
       5.015995434086e+12       3.004149636321e-23       9.240284271073e-08       5.428430954007e+19       1.411566747370e+04       2.814130845849e-09       7.080412359719e+16       5.334849681344e-08       1.741837362284e+39       3.093740726991e+29       1.690379941518e+30       3.492914243310e-08       1.204948897959e+39       2.946786262242e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.435496737570e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.401340583716e-05       3.341644796287e-01 
       4.981127541297e+12       3.046354934557e-23       9.304858394898e-08       5.353223516832e+19       1.411566747370e+04       2.833829761770e-09       7.031194001706e+16       5.372193629105e-08       1.693907612196e+39       3.029671230307e+29       1.655373196734e+30       3.492914243310e-08       1.171792587962e+39       2.865700202116e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.465853695407e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.409269116557e-05       3.333873529371e-01 
       4.946502027107e+12       3.089153175028e-23       9.369978215545e-08       5.279058030573e+19       1.411566747370e+04       2.853666570102e-09       6.982317777265e+16       5.409798984501e-08       1.647296734348e+39       2.966928574094e+29       1.621091420431e+30       3.492914243310e-08       1.139548632750e+39       2.786845369016e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.496852622022e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.417197649398e-05       3.326138324019e-01 
       4.912117206661e+12       3.132552687979e-23       9.435643733013e-08       5.205920059668e+19       1.411566747370e+04       2.873642236093e-09       6.933781308108e+16       5.447667577385e-08       1.601968437627e+39       2.905485280290e+29       1.587519598953e+30       3.492914243310e-08       1.108191927260e+39       2.710160366765e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.528507093352e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.425126182239e-05       3.318438929803e-01 
       4.877971406813e+12       3.176561920687e-23       9.501673048362e-08       5.133795368548e+19       1.411566747370e+04       2.893757731745e-09       6.885582232480e+16       5.485801250419e-08       1.557887429533e+39       2.845314439887e+29       1.554643029564e+30       3.492914243310e-08       1.077698057239e+39       2.635585488612e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.560830972430e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.433054715080e-05       3.310775098610e-01 
       4.844062966051e+12       3.221189439106e-23       9.568248060532e-08       5.062669918870e+19       1.411566747370e+04       2.914014035867e-09       6.837718205044e+16       5.524201859164e-08       1.515019388705e+39       2.786389701145e+29       1.522447314015e+30       3.492914243310e-08       1.048043280237e+39       2.563062670743e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.593838415454e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.440983247921e-05       3.303146584611e-01 
       4.810390234410e+12       3.266443929530e-23       9.635186870582e-08       4.992529866784e+19       1.411566747370e+04       2.934412134118e-09       6.790186896767e+16       5.562871272170e-08       1.473330938192e+39       2.728685258054e+29       1.490918352235e+30       3.492914243310e-08       1.019204507117e+39       2.492535447073e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.627543877989e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.448911780762e-05       3.295553144241e-01 
       4.776951573396e+12       3.312334200291e-23       9.702671377454e-08       4.923361560236e+19       1.411566747370e+04       2.954953019057e-09       6.742985994803e+16       5.601811371067e-08       1.432789619472e+39       2.672175839029e+29       1.460042336158e+30       3.492914243310e-08       9.911592840823e+38       2.423948905281e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.661962121294e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.456840313604e-05       3.287994536166e-01 
       4.743745355905e+12       3.358869183465e-23       9.770519682206e-08       4.855151536315e+19       1.411566747370e+04       2.975637690190e-09       6.696113202386e+16       5.641024050656e-08       1.393363867173e+39       2.616836695847e+29       1.429805743673e+30       3.492914243310e-08       9.638857751934e+38       2.357249644058e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.697108218792e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.464768846445e-05       3.280470521264e-01 
       4.710769966141e+12       3.406057936618e-23       9.838913683780e-08       4.787886518627e+19       1.411566747370e+04       2.996467154021e-09       6.649566238714e+16       5.680511219002e-08       1.355022984504e+39       2.562643592803e+29       1.400195332706e+30       3.492914243310e-08       9.373627453638e+38       2.292385731525e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.732997562669e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.472697379287e-05       3.272980862595e-01 
       4.678023799545e+12       3.453909644564e-23       9.907853382174e-08       4.721553414715e+19       1.411566747370e+04       3.017442424099e-09       6.603342838842e+16       5.720274797527e-08       1.317737119350e+39       2.509572796101e+29       1.371198135415e+30       3.492914243310e-08       9.115695438285e+38       2.229306664801e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.769645870613e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.480625912129e-05       3.265525325379e-01 
       4.645505262706e+12       3.502433621154e-23       9.977156878449e-08       4.656139313512e+19       1.411566747369e+04       3.038564521068e-09       6.557440753567e+16       5.760316721101e-08       1.281477241029e+39       2.457601063455e+29       1.342801452518e+30       3.492914243310e-08       8.864860880654e+38       2.167963330683e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.807069192700e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.488554444971e-05       3.258103676968e-01 
       4.613212773293e+12       3.551639311092e-23       1.004700607155e-07       4.591631482821e+19       1.411566747369e+04       3.059834472715e-09       6.511857749321e+16       5.800638938139e-08       1.246215117690e+39       2.406705633914e+29       1.314992847724e+30       3.492914243310e-08       8.620928481583e+38       2.108307967404e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.845283918424e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.496482977813e-05       3.250715686828e-01 
       4.581144759973e+12       3.601536291767e-23       1.011740096146e-07       4.528017366846e+19       1.411566747369e+04       3.081253314024e-09       6.466591608064e+16       5.841243410697e-08       1.211923294331e+39       2.356864217894e+29       1.287760142293e+30       3.492914243310e-08       8.383708315915e+38       2.050294127446e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.884306783870e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.504411510656e-05       3.243361126507e-01 
       4.549299662336e+12       3.652134275124e-23       1.018815964926e-07       4.465284583741e+19       1.411566747369e+04       3.102822087222e-09       6.421640127174e+16       5.882132114563e-08       1.178575071426e+39       2.308054987412e+29       1.261091409698e+30       3.492914243310e-08       8.153015684621e+38       1.993876641380e+39       3.078807465639e-06      -3.078807465639e-06      -1.000000000000e+00       8.000000000000e+00      -1.924154879049e-36       9.236422396917e-06       4.885891421389e-06      -1.170084738937e-05       3.512340043499e-05       3.236039769620e-01 
